clip,speaker,p_yes,mass,prompt
conflict_440_c003184.wav,440,0.0901644455561238,0.9979054927825928,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_440_c003187.wav,440,0.1330553818579747,0.9964040964841844,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_440_c003207.wav,440,0.6657471718238287,0.9956419169902802,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_440_c003208.wav,440,0.4229503011366319,0.9942072331905364,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_441_c003216.wav,441,0.056687305354544,0.9982336945831776,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_441_c003217.wav,441,0.2228189472636165,0.997389480471611,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_441_c003232.wav,441,0.4380042624307248,0.9969273805618286,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_443_c003268.wav,443,0.2945505537079944,0.9940839111804962,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_445_c003308.wav,445,0.8934359409315358,0.9979698434472084,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_445_c003314.wav,445,0.3347230120650653,0.9965426921844482,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_445_c003318.wav,445,0.2451901561973483,0.9952068328857422,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_446_c003330.wav,446,0.349019388705965,0.9962571263313292,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_447_c003345.wav,447,0.1562331811737502,0.9963687509298323,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_447_c003355.wav,447,0.6656024788718242,0.9970814287662506,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_447_c003356.wav,447,0.5001846145220997,0.9957002401351928,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_447_c003357.wav,447,0.8934411812537135,0.9967744871973993,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_447_c003363.wav,447,0.5003156912108516,0.997324675321579,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003365.wav,448,0.0954364905585161,0.9946913495659828,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003366.wav,448,0.2569917105427237,0.9964658319950104,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003369.wav,448,0.1646220652429546,0.996293693780899,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003374.wav,448,0.2815911358671374,0.997486025094986,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003378.wav,448,0.5929351605599015,0.9967515170574188,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003388.wav,448,0.0804069381372834,0.9978279769420624,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003395.wav,448,0.2816402526000581,0.9965335726737976,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_448_c003397.wav,448,0.1259917563520511,0.9972708225250244,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_449_c003413.wav,449,0.2453003892693476,0.9952977001667024,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003457.wav,451,0.1646306568052807,0.9953307807445526,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003469.wav,451,0.0901606757770502,0.9966837018728256,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003471.wav,451,0.37782852234284,0.9955922663211824,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003474.wav,451,0.4691643801289653,0.9952301681041718,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003475.wav,451,0.3781009557632504,0.9964170455932616,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_451_c003477.wav,451,0.6656507579566491,0.9947321116924286,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_452_c003490.wav,452,0.257107457821054,0.9966530203819276,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_452_c003491.wav,452,0.3213333521138556,0.9944239258766174,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_452_c003495.wav,452,0.2691555812387677,0.9959577918052672,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_452_c003496.wav,452,0.4691035669137631,0.9961500763893129,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_454_c003532.wav,454,0.5316173368538358,0.996052622795105,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_454_c003533.wav,454,0.2944813264196723,0.995835542678833,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_454_c003538.wav,454,0.1331212858942334,0.9968754798173904,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_457_c003585.wav,457,0.2570563883683387,0.9956536293029784,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_457_c003590.wav,457,0.3926184909599288,0.9971045851707458,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_457_c003591.wav,457,0.3927008657015638,0.9965527057647704,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_457_c003593.wav,457,0.4227591848718878,0.9968050122261048,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_461_c003654.wav,461,0.0716493071499961,0.997072957456112,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_461_c003661.wav,461,0.0276019401872484,0.9982403423637152,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_461_c003668.wav,461,0.3926309208413945,0.9928859174251556,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_461_c003670.wav,461,0.1646180923744089,0.9975911676883698,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_463_c003708.wav,463,0.7984640016359661,0.997509628534317,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_463_c003710.wav,463,0.5314986705749656,0.9960862696170808,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_464_c003726.wav,464,0.1009635412121055,0.9964700192213058,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_464_c003731.wav,464,0.2452222738801624,0.9967789053916932,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_464_c003741.wav,464,0.3075249255762904,0.9963519871234894,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003755.wav,465,0.1330885010516986,0.9950447827577592,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003761.wav,465,0.1192917707868765,0.995900183916092,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003766.wav,465,0.8176756030043772,0.9974128603935242,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003767.wav,465,0.4076547254807683,0.995855301618576,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003768.wav,465,0.6079248855136443,0.9970703721046448,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_465_c003771.wav,465,0.1825587236802077,0.9948045909404756,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_467_c003828.wav,467,0.5625039916879839,0.9957903027534484,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_467_c003830.wav,467,0.5929132825809195,0.9950663447380066,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_468_c003835.wav,468,0.3777820398766681,0.9969615042209624,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_468_c003844.wav,468,0.3347700780338108,0.9954126477241516,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_468_c003845.wav,468,0.3075796250083886,0.9940584599971772,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003865.wav,469,0.0758982965549332,0.996718242764473,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003873.wav,469,0.3347798408465673,0.9968668818473816,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003874.wav,469,0.377722641322029,0.9945796728134156,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003878.wav,469,0.3924989612296817,0.9952565431594848,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003882.wav,469,0.5929472326293062,0.9959628283977509,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_469_c003883.wav,469,0.2452876563409014,0.995972901582718,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_470_c003896.wav,470,0.2570425420544914,0.9954286515712738,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_470_c003901.wav,470,0.4847117903053871,0.9961525499820708,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_470_c003907.wav,470,0.4381383936668959,0.9958014488220216,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_470_c003911.wav,470,0.7313174933208628,0.9965972006320952,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_470_c003914.wav,470,0.2019866006471813,0.9947005659341812,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_471_c003927.wav,471,0.8872722420678729,0.996380679309368,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_471_c003929.wav,471,0.7433366003953661,0.9955505430698396,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_471_c003932.wav,471,0.2569934828572141,0.9943798184394836,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_472_c003942.wav,472,0.2453537068402276,0.9947942048311234,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_472_c003944.wav,472,0.3210054997416209,0.9972324967384338,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_472_c003946.wav,472,0.3925702946262249,0.9972437024116516,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_474_c003970.wav,474,0.2122450032830454,0.9967062175273896,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_474_c003971.wav,474,0.4535024976173818,0.9953446388244628,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_474_c003972.wav,474,0.1920547557998745,0.9965755343437196,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_474_c003974.wav,474,0.5159203006283644,0.996527224779129,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_474_c003978.wav,474,0.3925790837819393,0.9952794909477234,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_476_c003996.wav,476,0.5624186246922176,0.9976186752319336,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_476_c004000.wav,476,0.6226307912229827,0.9969517290592194,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_476_c004005.wav,476,0.5777807954779519,0.9976790547370912,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_477_c004026.wav,477,0.0901530936078511,0.9961486905813216,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_477_c004028.wav,477,0.3778135160517923,0.994199961423874,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_477_c004033.wav,477,0.2228842277537233,0.9959934949874878,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_477_c004034.wav,477,0.1404305904604152,0.9963872134685516,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_477_c004035.wav,477,0.2944719198250665,0.9953674972057344,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_478_c004044.wav,478,0.2122286242126718,0.9957708120346068,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_478_c004055.wav,478,0.4227120959408734,0.9952188432216644,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_478_c004058.wav,478,0.8671379359082149,0.9973921477794648,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_480_c004083.wav,480,0.281546615660806,0.9963871836662292,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_480_c004093.wav,480,0.0901754426121019,0.9973386228084564,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_482_c004143.wav,482,0.2020017006523324,0.9958918392658234,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_485_c004226.wav,485,0.6373049371151779,0.9973493218421936,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_486_c004237.wav,486,0.5778986284444702,0.99615079164505,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_487_c004262.wav,487,0.4846731269126958,0.9946430027484894,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004281.wav,488,0.2816906014935453,0.9950490593910216,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004282.wav,488,0.3488417230286157,0.9949961602687836,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004283.wav,488,0.2122435685225538,0.9947316199541092,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004284.wav,488,0.5160213172911869,0.995093435049057,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004293.wav,488,0.2452631695619484,0.9934927076101304,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004294.wav,488,0.2945353578863043,0.9952707886695862,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_488_c004295.wav,488,0.5928994001812781,0.9968471229076384,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_489_c004304.wav,489,0.2815633078084583,0.9955866634845734,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_492_c004351.wav,492,0.1646537244636646,0.9969789832830428,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_603_c004422.wav,603,0.7983766648133418,0.9955702275037766,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_603_c004430.wav,603,0.8873069660240366,0.9970721453428268,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_603_c004434.wav,603,0.0803928996716605,0.997599631547928,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_603_c004435.wav,603,0.4689758708366479,0.9952295422554016,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_603_c004438.wav,603,0.5928705064439425,0.995140552520752,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_605_c004454.wav,605,0.0953897899866315,0.9975895583629608,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004488.wav,608,0.212238488297298,0.9938743710517884,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004498.wav,608,0.2228525700779201,0.9944332540035248,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004506.wav,608,0.8177043715843528,0.9964593946933746,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004508.wav,608,0.3488135826380804,0.995672881603241,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004509.wav,608,0.2019703063467103,0.9944260120391846,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004510.wav,608,0.8520720841261196,0.997349888086319,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_608_c004511.wav,608,0.7188225143673046,0.996741533279419,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_609_c004531.wav,609,0.3631418334695677,0.9959268867969512,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_609_c004532.wav,609,0.6079216894970444,0.9950189888477324,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_609_c004533.wav,609,0.4534688176942201,0.995396614074707,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_609_c004534.wav,609,0.4689874911524594,0.9956346452236176,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_612_c004554.wav,612,0.1068079015418957,0.9955231547355652,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_612_c004562.wav,612,0.4689996492704104,0.995027720928192,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_615_c004587.wav,615,0.4846911127176275,0.9961288869380952,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_615_c004594.wav,615,0.2338978187176721,0.9953617453575134,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_615_c004598.wav,615,0.6656115404372192,0.9954197108745576,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_615_c004599.wav,615,0.5624306278894194,0.9960565865039824,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_620_c004678.wav,620,0.1646359973468246,0.9972562193870544,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_622_c004706.wav,622,0.6080187194222655,0.9965235888957976,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_624_c004751.wav,624,0.3074777914437616,0.996466726064682,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_624_c004757.wav,624,0.7882187620043886,0.9968997985124588,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_624_c004762.wav,624,0.43809368778358,0.9968729317188264,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_625_c004777.wav,625,0.6655865028998902,0.9962950944900512,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_625_c004778.wav,625,0.592817962698673,0.9956289231777192,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_625_c004779.wav,625,0.363290907390128,0.997416079044342,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_627_c004811.wav,627,0.2339028360274615,0.9956789314746856,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_627_c004815.wav,627,0.4690311110069735,0.996602028608322,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_627_c004824.wav,627,0.8355880398726223,0.997910737991333,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_627_c004825.wav,627,0.8934297706461246,0.9982758164405824,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_628_c004846.wav,628,0.307627404919824,0.9955111742019652,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_628_c004849.wav,628,0.1646520604958777,0.996969148516655,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_629_c004877.wav,629,0.7187805743391454,0.9973210394382476,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_632_c004906.wav,632,0.1330718579831033,0.9971972703933716,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_632_c004919.wav,632,0.2122703295870103,0.995426207780838,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_632_c004920.wav,632,0.2338030241622657,0.9972223937511444,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_632_c004923.wav,632,0.3925953733192301,0.995215117931366,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_634_c004970.wav,634,0.469013430632628,0.9973255395889282,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_634_c004977.wav,634,0.422746122758027,0.9961806833744048,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_636_c004995.wav,636,0.1009738275429121,0.997409276664257,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_636_c004997.wav,636,0.1128666216963916,0.9964114725589752,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_636_c004999.wav,636,0.0396758394721739,0.9983393996953964,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_636_c005031.wav,636,0.156233018827712,0.997757151722908,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_636_c005034.wav,636,0.1260361170198044,0.9976861774921416,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_637_c005040.wav,637,0.2019603064530331,0.9975527971982956,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_637_c005044.wav,637,0.3209931344587556,0.9966083765029908,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_637_c005045.wav,637,0.1733809505617221,0.9982168525457382,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_637_c005057.wav,637,0.3777557326933478,0.9966064095497132,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_637_c005058.wav,637,0.2339028564723194,0.9975767284631728,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_638_c005059.wav,638,0.2340589483525465,0.994193822145462,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005068.wav,640,0.0851434153620375,0.9975432828068732,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005069.wav,640,0.0474405691852758,0.997943826019764,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005070.wav,640,0.1404410109853315,0.9967885166406631,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005072.wav,640,0.0954322254015491,0.9951168745756148,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005081.wav,640,0.1825904389462827,0.9960930198431016,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005082.wav,640,0.1067325305139564,0.9969605207443236,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005083.wav,640,0.1128660054983828,0.9973500669002532,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_640_c005084.wav,640,0.0675764541935274,0.9974851980805396,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_641_c005085.wav,641,0.1482777151307894,0.9949673116207124,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_641_c005086.wav,641,0.1259803767245767,0.9973044842481612,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_641_c005093.wav,641,0.2229476890017653,0.9950811862945556,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_641_c005094.wav,641,0.0953986837098063,0.9977592825889589,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_649_c005115.wav,649,0.5469411648309578,0.994694173336029,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_649_c005116.wav,649,0.0566928319322402,0.9982509166002274,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_649_c005118.wav,649,0.2816381143751884,0.9969581663608552,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_650_c005125.wav,650,0.6373580065891545,0.9963331520557404,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_650_c005129.wav,650,0.6226700579016455,0.995919555425644,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_650_c005131.wav,650,0.5315178035354696,0.9946901500225068,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_659_c005270.wav,659,0.1561984867175656,0.995977982878685,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_659_c005279.wav,659,0.1825279271086763,0.996835082769394,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_659_c005280.wav,659,0.0675874135437118,0.9983285889029504,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_659_c005281.wav,659,0.2018985970104578,0.997727945446968,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_659_c005284.wav,659,0.2019327536275768,0.9972483664751052,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
